data/FNSet/6_861.binvox,17
data/FNSet/11_813.binvox,35
data/FNSet/12_306.binvox,35
data/FNSet/21_434.binvox,8
data/FNSet/8_664.binvox,31
data/FNSet/9_964.binvox,34
data/FNSet/17_96.binvox,34
data/FNSet/0_992.binvox,26
data/FNSet/17_849.binvox,48
data/FNSet/20_278.binvox,35
data/FNSet/12_430.binvox,11
data/FNSet/20_863.binvox,52
data/FNSet/16_222.binvox,48
data/FNSet/1_6.binvox,46
data/FNSet/23_165.binvox,20
data/FNSet/18_720.binvox,7
data/FNSet/9_996.binvox,36
data/FNSet/16_96.binvox,44
data/FNSet/23_867.binvox,15
data/FNSet/0_131.binvox,46
data/FNSet/4_208.binvox,8
data/FNSet/21_72.binvox,4
data/FNSet/7_842.binvox,35
data/FNSet/22_343.binvox,11
data/FNSet/20_197.binvox,41
data/FNSet/3_601.binvox,34
data/FNSet/7_947.binvox,31
data/FNSet/16_884.binvox,33
data/FNSet/14_702.binvox,20
data/FNSet/16_204.binvox,51
data/FNSet/4_873.binvox,28
data/FNSet/9_161.binvox,15
data/FNSet/17_884.binvox,42
data/FNSet/0_868.binvox,52
data/FNSet/15_819.binvox,23
data/FNSet/6_473.binvox,52
data/FNSet/7_990.binvox,7
data/FNSet/2_352.binvox,44
data/FNSet/20_860.binvox,13
data/FNSet/22_686.binvox,26
data/FNSet/0_889.binvox,33
data/FNSet/4_59.binvox,14
data/FNSet/10_541.binvox,8
data/FNSet/2_920.binvox,28
data/FNSet/6_507.binvox,53
data/FNSet/4_729.binvox,23
data/FNSet/16_99.binvox,54
data/FNSet/2_849.binvox,40
data/FNSet/4_58.binvox,24
data/FNSet/20_268.binvox,20
data/FNSet/22_534.binvox,44
data/FNSet/16_894.binvox,33
data/FNSet/4_946.binvox,32
data/FNSet/0_916.binvox,27
data/FNSet/5_858.binvox,37
data/FNSet/16_23.binvox,51
data/FNSet/21_144.binvox,4
data/FNSet/7_900.binvox,49
data/FNSet/8_115.binvox,9
data/FNSet/5_300.binvox,38
data/FNSet/16_212.binvox,45
data/FNSet/7_248.binvox,39
data/FNSet/3_351.binvox,9
data/FNSet/7_899.binvox,6
data/FNSet/20_778.binvox,35
data/FNSet/7_322.binvox,51
data/FNSet/22_673.binvox,41
data/FNSet/22_465.binvox,14
data/FNSet/1_232.binvox,32
data/FNSet/7_421.binvox,14
data/FNSet/11_794.binvox,30
data/FNSet/6_57.binvox,25
data/FNSet/11_30.binvox,13
data/FNSet/16_532.binvox,42
data/FNSet/22_77.binvox,24
data/FNSet/8_256.binvox,29
data/FNSet/21_564.binvox,5
data/FNSet/21_839.binvox,4
data/FNSet/16_613.binvox,54
data/FNSet/12_601.binvox,9
data/FNSet/19_537.binvox,16
data/FNSet/18_614.binvox,38
data/FNSet/6_888.binvox,18
data/FNSet/1_183.binvox,23
data/FNSet/9_424.binvox,17
data/FNSet/13_900.binvox,44
data/FNSet/19_798.binvox,21
data/FNSet/6_544.binvox,34
data/FNSet/8_976.binvox,39
data/FNSet/12_91.binvox,12
data/FNSet/16_31.binvox,21
data/FNSet/15_746.binvox,20
data/FNSet/4_717.binvox,23
data/FNSet/4_943.binvox,13
data/FNSet/8_543.binvox,5
data/FNSet/15_874.binvox,41
data/FNSet/0_210.binvox,24
data/FNSet/18_697.binvox,14
data/FNSet/21_166.binvox,4
data/FNSet/3_86.binvox,43
data/FNSet/16_140.binvox,56
data/FNSet/18_535.binvox,15
data/FNSet/12_524.binvox,15
data/FNSet/7_932.binvox,9
data/FNSet/6_718.binvox,29
data/FNSet/5_230.binvox,38
data/FNSet/6_162.binvox,32
data/FNSet/0_788.binvox,40
data/FNSet/12_92.binvox,13
data/FNSet/5_182.binvox,46
data/FNSet/4_733.binvox,15
data/FNSet/20_880.binvox,46
data/FNSet/19_33.binvox,46
data/FNSet/13_515.binvox,55
data/FNSet/14_203.binvox,19
data/FNSet/8_485.binvox,13
data/FNSet/15_623.binvox,32
data/FNSet/10_543.binvox,10
data/FNSet/12_377.binvox,41
data/FNSet/18_9.binvox,46
data/FNSet/9_508.binvox,26
data/FNSet/18_76.binvox,55
data/FNSet/5_261.binvox,27
data/FNSet/12_334.binvox,15
data/FNSet/6_562.binvox,26
data/FNSet/20_493.binvox,6
data/FNSet/13_527.binvox,24
data/FNSet/20_800.binvox,31
data/FNSet/22_135.binvox,23
data/FNSet/9_621.binvox,25
data/FNSet/3_139.binvox,7
data/FNSet/22_934.binvox,20
data/FNSet/1_554.binvox,44
data/FNSet/7_181.binvox,52
data/FNSet/10_529.binvox,43
data/FNSet/7_903.binvox,46
data/FNSet/3_457.binvox,18
data/FNSet/9_548.binvox,9
data/FNSet/12_519.binvox,23
data/FNSet/19_584.binvox,41
data/FNSet/23_143.binvox,48
data/FNSet/1_199.binvox,31
data/FNSet/1_285.binvox,17
data/FNSet/1_116.binvox,29
data/FNSet/20_50.binvox,31
data/FNSet/23_170.binvox,26
data/FNSet/19_382.binvox,20
data/FNSet/20_650.binvox,34
data/FNSet/17_30.binvox,47
data/FNSet/18_561.binvox,51
data/FNSet/13_592.binvox,28
data/FNSet/5_641.binvox,33
data/FNSet/15_771.binvox,37
data/FNSet/13_860.binvox,24
data/FNSet/23_102.binvox,33
data/FNSet/7_50.binvox,13
data/FNSet/4_993.binvox,29
data/FNSet/0_228.binvox,30
data/FNSet/20_290.binvox,12
data/FNSet/21_769.binvox,5
data/FNSet/16_820.binvox,45
data/FNSet/3_689.binvox,18
data/FNSet/20_693.binvox,20
data/FNSet/15_705.binvox,30
data/FNSet/6_933.binvox,19
data/FNSet/14_483.binvox,15
data/FNSet/13_921.binvox,26
data/FNSet/20_421.binvox,11
data/FNSet/5_221.binvox,41
data/FNSet/18_212.binvox,38
data/FNSet/18_826.binvox,52
data/FNSet/3_76.binvox,33
data/FNSet/2_809.binvox,23
data/FNSet/12_17.binvox,6
data/FNSet/11_745.binvox,36
data/FNSet/20_823.binvox,54
data/FNSet/9_502.binvox,8
data/FNSet/9_818.binvox,41
data/FNSet/13_949.binvox,15
data/FNSet/0_69.binvox,30
data/FNSet/8_188.binvox,21
data/FNSet/23_346.binvox,10
data/FNSet/8_160.binvox,20
data/FNSet/8_539.binvox,42
data/FNSet/17_451.binvox,44
data/FNSet/2_909.binvox,12
data/FNSet/10_349.binvox,20
data/FNSet/20_881.binvox,22
data/FNSet/5_315.binvox,55
data/FNSet/20_868.binvox,14
data/FNSet/17_223.binvox,55
data/FNSet/20_879.binvox,39
data/FNSet/5_325.binvox,39
data/FNSet/9_532.binvox,24
data/FNSet/11_480.binvox,43
data/FNSet/6_167.binvox,13
data/FNSet/14_26.binvox,11
data/FNSet/23_108.binvox,16
data/FNSet/23_951.binvox,44
data/FNSet/16_988.binvox,38
data/FNSet/15_279.binvox,18
data/FNSet/21_764.binvox,11
data/FNSet/7_160.binvox,48
data/FNSet/11_43.binvox,43
data/FNSet/2_695.binvox,36
data/FNSet/20_227.binvox,44
data/FNSet/15_913.binvox,8
data/FNSet/11_248.binvox,13
data/FNSet/17_751.binvox,10
data/FNSet/1_771.binvox,40
data/FNSet/4_392.binvox,17
data/FNSet/22_929.binvox,11
data/FNSet/2_477.binvox,46
data/FNSet/20_743.binvox,6
data/FNSet/4_594.binvox,18
data/FNSet/15_806.binvox,52
data/FNSet/23_303.binvox,14
data/FNSet/6_824.binvox,55
data/FNSet/15_393.binvox,31
data/FNSet/14_768.binvox,19
data/FNSet/3_531.binvox,23
data/FNSet/18_851.binvox,10
data/FNSet/2_672.binvox,29
data/FNSet/6_893.binvox,51
data/FNSet/3_485.binvox,39
data/FNSet/14_714.binvox,7
data/FNSet/12_379.binvox,41
data/FNSet/1_935.binvox,42
data/FNSet/21_128.binvox,8
data/FNSet/16_226.binvox,29
data/FNSet/15_367.binvox,13
data/FNSet/21_798.binvox,11
data/FNSet/6_645.binvox,12
data/FNSet/14_738.binvox,9
data/FNSet/23_956.binvox,27
data/FNSet/0_760.binvox,25
data/FNSet/19_817.binvox,24
data/FNSet/16_252.binvox,39
data/FNSet/4_694.binvox,24
data/FNSet/19_341.binvox,28
data/FNSet/16_973.binvox,48
data/FNSet/1_207.binvox,16
data/FNSet/14_428.binvox,15
data/FNSet/11_301.binvox,17
data/FNSet/18_19.binvox,43
data/FNSet/0_947.binvox,52
data/FNSet/4_593.binvox,10
data/FNSet/0_997.binvox,12
data/FNSet/23_193.binvox,21
data/FNSet/11_908.binvox,39
data/FNSet/9_398.binvox,36
data/FNSet/2_293.binvox,39
data/FNSet/18_50.binvox,15
data/FNSet/13_612.binvox,40
data/FNSet/0_617.binvox,16
data/FNSet/15_969.binvox,13
data/FNSet/17_218.binvox,39
data/FNSet/2_859.binvox,18
data/FNSet/3_385.binvox,33
data/FNSet/15_445.binvox,29
data/FNSet/20_8.binvox,35
data/FNSet/7_933.binvox,22
data/FNSet/23_425.binvox,36
data/FNSet/7_98.binvox,16
data/FNSet/0_317.binvox,17
data/FNSet/22_383.binvox,40
data/FNSet/9_311.binvox,5
data/FNSet/10_286.binvox,9
data/FNSet/13_434.binvox,35
data/FNSet/19_938.binvox,46
data/FNSet/12_973.binvox,38
data/FNSet/11_75.binvox,32
data/FNSet/23_361.binvox,19
data/FNSet/20_548.binvox,24
data/FNSet/4_554.binvox,28
data/FNSet/9_658.binvox,28
data/FNSet/10_947.binvox,37
data/FNSet/21_345.binvox,2
data/FNSet/16_660.binvox,48
data/FNSet/20_341.binvox,29
data/FNSet/23_406.binvox,13
data/FNSet/4_453.binvox,31
data/FNSet/18_714.binvox,27
data/FNSet/7_237.binvox,47
data/FNSet/13_47.binvox,51
data/FNSet/12_894.binvox,14
data/FNSet/1_149.binvox,39
data/FNSet/17_327.binvox,31
data/FNSet/19_551.binvox,16
data/FNSet/23_495.binvox,21
data/FNSet/22_650.binvox,14
data/FNSet/22_791.binvox,19
data/FNSet/7_350.binvox,46
data/FNSet/3_177.binvox,30
data/FNSet/0_846.binvox,23
data/FNSet/21_512.binvox,8
data/FNSet/3_797.binvox,27
data/FNSet/6_371.binvox,27
data/FNSet/8_660.binvox,20
data/FNSet/9_460.binvox,12
data/FNSet/18_405.binvox,27
data/FNSet/12_368.binvox,20
data/FNSet/12_303.binvox,9
data/FNSet/2_367.binvox,32
data/FNSet/20_312.binvox,31
data/FNSet/8_985.binvox,13
data/FNSet/7_792.binvox,29
data/FNSet/3_749.binvox,9
data/FNSet/11_199.binvox,19
data/FNSet/10_618.binvox,54
data/FNSet/1_640.binvox,36
data/FNSet/1_288.binvox,20
data/FNSet/10_141.binvox,22
data/FNSet/23_996.binvox,38
data/FNSet/8_804.binvox,14
data/FNSet/4_2.binvox,31
data/FNSet/22_369.binvox,33
data/FNSet/11_879.binvox,26
data/FNSet/13_178.binvox,50
data/FNSet/7_343.binvox,8
data/FNSet/22_700.binvox,36
data/FNSet/21_517.binvox,7
data/FNSet/0_144.binvox,31
data/FNSet/9_535.binvox,36
data/FNSet/14_368.binvox,21
data/FNSet/22_652.binvox,36
data/FNSet/14_975.binvox,19
data/FNSet/16_643.binvox,43
data/FNSet/22_574.binvox,10
data/FNSet/1_466.binvox,30
data/FNSet/5_404.binvox,50
data/FNSet/5_801.binvox,43
data/FNSet/4_556.binvox,40
data/FNSet/20_70.binvox,24
data/FNSet/5_159.binvox,50
data/FNSet/13_476.binvox,37
data/FNSet/4_583.binvox,18
data/FNSet/3_819.binvox,27
data/FNSet/2_646.binvox,46
data/FNSet/9_671.binvox,4
data/FNSet/18_418.binvox,25
data/FNSet/23_752.binvox,15
data/FNSet/1_56.binvox,14
data/FNSet/22_855.binvox,22
data/FNSet/3_840.binvox,18
data/FNSet/14_880.binvox,21
data/FNSet/22_940.binvox,41
data/FNSet/20_395.binvox,24
data/FNSet/13_157.binvox,20
data/FNSet/9_68.binvox,22
data/FNSet/7_65.binvox,32
data/FNSet/1_916.binvox,29
data/FNSet/12_656.binvox,23
data/FNSet/2_96.binvox,11
data/FNSet/11_739.binvox,38
data/FNSet/19_274.binvox,15
data/FNSet/2_275.binvox,36
data/FNSet/6_1.binvox,7
data/FNSet/12_960.binvox,45
data/FNSet/5_642.binvox,13
data/FNSet/4_225.binvox,42
data/FNSet/1_286.binvox,42
data/FNSet/17_98.binvox,31
data/FNSet/22_866.binvox,40
data/FNSet/17_186.binvox,52
data/FNSet/18_141.binvox,30
data/FNSet/5_825.binvox,39
data/FNSet/13_638.binvox,14
data/FNSet/5_637.binvox,40
data/FNSet/18_190.binvox,41
data/FNSet/11_954.binvox,41
data/FNSet/17_139.binvox,9
data/FNSet/6_603.binvox,48
data/FNSet/3_700.binvox,33
data/FNSet/13_569.binvox,23
data/FNSet/4_741.binvox,18
data/FNSet/17_365.binvox,54
data/FNSet/4_619.binvox,19
data/FNSet/5_479.binvox,19
data/FNSet/9_729.binvox,19
data/FNSet/1_133.binvox,30
data/FNSet/12_33.binvox,21
data/FNSet/10_514.binvox,42
data/FNSet/19_149.binvox,9
data/FNSet/3_21.binvox,30
data/FNSet/14_232.binvox,36
data/FNSet/17_729.binvox,42
data/FNSet/8_481.binvox,23
data/FNSet/20_659.binvox,16
data/FNSet/3_77.binvox,20
data/FNSet/8_12.binvox,18
data/FNSet/1_918.binvox,25
data/FNSet/15_310.binvox,27
data/FNSet/0_847.binvox,1000
data/FNSet/20_57.binvox,50
data/FNSet/6_652.binvox,22
data/FNSet/18_805.binvox,26
data/FNSet/23_721.binvox,44
data/FNSet/12_294.binvox,34
data/FNSet/12_655.binvox,27
data/FNSet/8_772.binvox,30
data/FNSet/20_664.binvox,39
data/FNSet/8_416.binvox,14
data/FNSet/19_853.binvox,31
data/FNSet/21_987.binvox,10
data/FNSet/1_492.binvox,14
data/FNSet/10_686.binvox,24
data/FNSet/10_577.binvox,35
data/FNSet/1_25.binvox,43
data/FNSet/2_610.binvox,29
data/FNSet/17_38.binvox,35
data/FNSet/13_491.binvox,14
data/FNSet/17_610.binvox,40
data/FNSet/20_827.binvox,21
data/FNSet/8_972.binvox,22
data/FNSet/15_506.binvox,30
data/FNSet/12_691.binvox,15
data/FNSet/2_579.binvox,24
data/FNSet/13_283.binvox,39
data/FNSet/1_443.binvox,18
data/FNSet/13_376.binvox,15
data/FNSet/2_950.binvox,17
data/FNSet/12_977.binvox,13
data/FNSet/11_100.binvox,13
data/FNSet/22_792.binvox,25
data/FNSet/6_654.binvox,9
data/FNSet/19_276.binvox,3
data/FNSet/17_865.binvox,54
data/FNSet/3_963.binvox,36
data/FNSet/19_46.binvox,41
data/FNSet/11_302.binvox,16
data/FNSet/3_481.binvox,14
data/FNSet/20_782.binvox,28
data/FNSet/19_937.binvox,46
data/FNSet/14_44.binvox,34
data/FNSet/9_463.binvox,48
data/FNSet/3_692.binvox,34
data/FNSet/4_63.binvox,29
data/FNSet/10_167.binvox,15
data/FNSet/3_954.binvox,36
data/FNSet/13_820.binvox,28
data/FNSet/4_343.binvox,5
data/FNSet/2_147.binvox,15
data/FNSet/15_155.binvox,28
data/FNSet/2_487.binvox,16
data/FNSet/16_196.binvox,30
data/FNSet/5_982.binvox,55
data/FNSet/15_256.binvox,30
data/FNSet/14_372.binvox,21
data/FNSet/14_635.binvox,8
data/FNSet/2_143.binvox,49
data/FNSet/10_136.binvox,5
data/FNSet/15_739.binvox,36
data/FNSet/3_643.binvox,36
data/FNSet/7_225.binvox,42
data/FNSet/16_163.binvox,11
data/FNSet/7_74.binvox,26
data/FNSet/10_229.binvox,21
data/FNSet/5_713.binvox,55
data/FNSet/18_616.binvox,22
data/FNSet/17_903.binvox,21
data/FNSet/13_710.binvox,56
data/FNSet/18_276.binvox,33
data/FNSet/7_260.binvox,50
data/FNSet/15_518.binvox,42
data/FNSet/4_213.binvox,9
data/FNSet/16_921.binvox,40
data/FNSet/12_53.binvox,9
data/FNSet/11_627.binvox,41
data/FNSet/22_473.binvox,45
data/FNSet/14_812.binvox,26
data/FNSet/20_964.binvox,11
data/FNSet/14_229.binvox,26
data/FNSet/4_84.binvox,22
data/FNSet/14_520.binvox,14
data/FNSet/4_979.binvox,41
data/FNSet/3_219.binvox,19
data/FNSet/4_115.binvox,11
data/FNSet/19_785.binvox,18
data/FNSet/4_449.binvox,41
data/FNSet/21_985.binvox,8
data/FNSet/14_567.binvox,11
data/FNSet/6_989.binvox,32
data/FNSet/11_677.binvox,44
data/FNSet/14_1000.binvox,27
data/FNSet/21_157.binvox,4
data/FNSet/11_330.binvox,17
data/FNSet/3_911.binvox,32
data/FNSet/20_427.binvox,28
data/FNSet/4_296.binvox,16
data/FNSet/8_807.binvox,40
data/FNSet/12_798.binvox,30
data/FNSet/5_29.binvox,23
data/FNSet/14_526.binvox,11
data/FNSet/13_924.binvox,25
data/FNSet/16_145.binvox,26
data/FNSet/1_648.binvox,38
data/FNSet/4_831.binvox,22
data/FNSet/15_702.binvox,23
data/FNSet/9_137.binvox,38
data/FNSet/17_403.binvox,21
data/FNSet/21_741.binvox,7
data/FNSet/12_321.binvox,16
data/FNSet/13_147.binvox,31
data/FNSet/15_353.binvox,45
data/FNSet/15_534.binvox,53
data/FNSet/14_118.binvox,21
data/FNSet/23_749.binvox,49
data/FNSet/20_855.binvox,49
data/FNSet/11_768.binvox,37
data/FNSet/21_155.binvox,8
data/FNSet/18_360.binvox,23
data/FNSet/9_310.binvox,21
data/FNSet/5_708.binvox,14
data/FNSet/13_678.binvox,50
data/FNSet/1_98.binvox,26
data/FNSet/20_42.binvox,17
data/FNSet/8_594.binvox,24
data/FNSet/7_759.binvox,17
data/FNSet/16_628.binvox,51
data/FNSet/9_668.binvox,39
data/FNSet/20_443.binvox,20
data/FNSet/2_671.binvox,11
data/FNSet/22_112.binvox,23
data/FNSet/20_289.binvox,54
data/FNSet/7_315.binvox,15
data/FNSet/11_48.binvox,46
data/FNSet/1_551.binvox,34
data/FNSet/2_903.binvox,12
data/FNSet/12_579.binvox,16
data/FNSet/3_715.binvox,5
data/FNSet/17_500.binvox,49
data/FNSet/11_57.binvox,28
data/FNSet/11_758.binvox,17
data/FNSet/9_24.binvox,43
data/FNSet/20_588.binvox,12
data/FNSet/1_146.binvox,47
data/FNSet/20_25.binvox,21
data/FNSet/14_916.binvox,15
data/FNSet/10_127.binvox,47
data/FNSet/2_943.binvox,17
data/FNSet/17_84.binvox,29
data/FNSet/8_774.binvox,33
data/FNSet/16_941.binvox,26
data/FNSet/15_567.binvox,49
data/FNSet/1_240.binvox,28
data/FNSet/2_466.binvox,45
data/FNSet/3_758.binvox,23
data/FNSet/16_125.binvox,52
data/FNSet/4_456.binvox,23
data/FNSet/16_321.binvox,48
data/FNSet/3_764.binvox,24
data/FNSet/3_95.binvox,5
data/FNSet/3_650.binvox,8
data/FNSet/2_209.binvox,12
data/FNSet/2_401.binvox,37
data/FNSet/0_78.binvox,43
data/FNSet/1_837.binvox,23
data/FNSet/1_881.binvox,33
data/FNSet/12_525.binvox,11
data/FNSet/5_99.binvox,34
data/FNSet/8_702.binvox,9
data/FNSet/22_947.binvox,13
data/FNSet/2_910.binvox,15
data/FNSet/22_191.binvox,17
data/FNSet/17_895.binvox,19
data/FNSet/15_544.binvox,49
data/FNSet/6_434.binvox,49
data/FNSet/4_542.binvox,23
data/FNSet/16_391.binvox,52
data/FNSet/10_147.binvox,21
data/FNSet/13_853.binvox,45
data/FNSet/22_653.binvox,22
data/FNSet/16_370.binvox,53
data/FNSet/2_745.binvox,12
data/FNSet/20_266.binvox,30
data/FNSet/6_10.binvox,11
data/FNSet/13_105.binvox,5
data/FNSet/0_954.binvox,55
data/FNSet/14_666.binvox,15
data/FNSet/2_425.binvox,37
data/FNSet/0_437.binvox,43
data/FNSet/20_899.binvox,40
data/FNSet/1_194.binvox,27
data/FNSet/11_888.binvox,24
data/FNSet/6_525.binvox,10
data/FNSet/23_618.binvox,10
data/FNSet/13_594.binvox,12
data/FNSet/12_888.binvox,10
data/FNSet/23_550.binvox,30
data/FNSet/10_527.binvox,25
data/FNSet/1_528.binvox,12
data/FNSet/9_314.binvox,36
data/FNSet/11_294.binvox,30
data/FNSet/12_256.binvox,21
data/FNSet/0_966.binvox,29
data/FNSet/4_442.binvox,46
data/FNSet/7_496.binvox,48
data/FNSet/2_573.binvox,40
data/FNSet/15_681.binvox,40
data/FNSet/22_257.binvox,21
data/FNSet/13_248.binvox,47
data/FNSet/20_830.binvox,41
data/FNSet/8_960.binvox,12
data/FNSet/10_782.binvox,25
data/FNSet/20_10.binvox,34
data/FNSet/17_972.binvox,39
data/FNSet/12_268.binvox,18
data/FNSet/0_755.binvox,15
data/FNSet/17_202.binvox,28
data/FNSet/19_535.binvox,43
data/FNSet/2_586.binvox,23
data/FNSet/2_746.binvox,21
data/FNSet/16_917.binvox,36
data/FNSet/6_704.binvox,33
data/FNSet/9_112.binvox,6
data/FNSet/4_379.binvox,8
data/FNSet/2_696.binvox,47
data/FNSet/22_582.binvox,24
data/FNSet/18_737.binvox,52
data/FNSet/12_266.binvox,32
data/FNSet/17_242.binvox,45
data/FNSet/16_194.binvox,22
data/FNSet/5_725.binvox,53
data/FNSet/21_201.binvox,9
data/FNSet/1_615.binvox,37
data/FNSet/1_347.binvox,22
data/FNSet/20_972.binvox,28
data/FNSet/4_405.binvox,6
data/FNSet/21_570.binvox,11
data/FNSet/9_251.binvox,11
data/FNSet/23_229.binvox,45
data/FNSet/18_427.binvox,31
data/FNSet/15_811.binvox,40
data/FNSet/7_991.binvox,41
data/FNSet/20_435.binvox,36
data/FNSet/9_735.binvox,41
data/FNSet/7_441.binvox,11
data/FNSet/15_114.binvox,50
data/FNSet/11_882.binvox,36
data/FNSet/20_715.binvox,36
data/FNSet/18_611.binvox,54
data/FNSet/14_434.binvox,10
data/FNSet/12_677.binvox,35
data/FNSet/14_134.binvox,38
data/FNSet/3_985.binvox,36
data/FNSet/20_94.binvox,42
data/FNSet/2_657.binvox,17
data/FNSet/6_892.binvox,8
data/FNSet/17_88.binvox,35
data/FNSet/7_325.binvox,35
data/FNSet/0_824.binvox,27
data/FNSet/17_662.binvox,34
data/FNSet/12_81.binvox,17
data/FNSet/20_48.binvox,24
data/FNSet/17_509.binvox,51
data/FNSet/23_221.binvox,44
data/FNSet/17_782.binvox,33
data/FNSet/7_332.binvox,30
data/FNSet/2_12.binvox,25
data/FNSet/12_165.binvox,31
data/FNSet/8_758.binvox,9
data/FNSet/16_323.binvox,43
data/FNSet/23_993.binvox,28
data/FNSet/19_42.binvox,18
data/FNSet/17_687.binvox,48
data/FNSet/9_910.binvox,8
data/FNSet/12_473.binvox,38
data/FNSet/3_971.binvox,3
data/FNSet/15_558.binvox,15
data/FNSet/8_132.binvox,41
data/FNSet/1_572.binvox,20
data/FNSet/17_471.binvox,48
data/FNSet/0_183.binvox,48
data/FNSet/1_708.binvox,33
data/FNSet/4_203.binvox,15
data/FNSet/12_444.binvox,10
data/FNSet/13_656.binvox,27
data/FNSet/18_669.binvox,52
data/FNSet/4_239.binvox,21
data/FNSet/9_397.binvox,31
data/FNSet/13_252.binvox,14
data/FNSet/22_378.binvox,26
data/FNSet/5_329.binvox,23
data/FNSet/4_516.binvox,16
data/FNSet/8_686.binvox,17
data/FNSet/4_513.binvox,11
data/FNSet/17_611.binvox,27
data/FNSet/0_879.binvox,49
data/FNSet/4_710.binvox,12
data/FNSet/19_926.binvox,44
data/FNSet/2_30.binvox,20
data/FNSet/3_172.binvox,19
data/FNSet/10_879.binvox,8
data/FNSet/18_530.binvox,50
data/FNSet/6_842.binvox,31
data/FNSet/22_707.binvox,20
data/FNSet/1_844.binvox,43
data/FNSet/20_494.binvox,36
data/FNSet/10_90.binvox,14
data/FNSet/8_663.binvox,29
data/FNSet/9_684.binvox,20
data/FNSet/22_807.binvox,26
data/FNSet/22_216.binvox,26
data/FNSet/2_795.binvox,16
data/FNSet/13_912.binvox,35
data/FNSet/2_418.binvox,27
data/FNSet/17_642.binvox,53
data/FNSet/10_368.binvox,15
data/FNSet/20_43.binvox,25
data/FNSet/16_319.binvox,49
data/FNSet/9_110.binvox,9
data/FNSet/13_471.binvox,40
data/FNSet/13_368.binvox,16
data/FNSet/12_119.binvox,9
data/FNSet/7_476.binvox,9
data/FNSet/11_475.binvox,15
data/FNSet/17_244.binvox,36
data/FNSet/20_456.binvox,46
data/FNSet/18_759.binvox,36
data/FNSet/13_289.binvox,42
data/FNSet/14_587.binvox,7
data/FNSet/3_392.binvox,7
data/FNSet/14_977.binvox,14
data/FNSet/14_759.binvox,46
data/FNSet/16_998.binvox,34
data/FNSet/12_606.binvox,47
data/FNSet/9_568.binvox,21
data/FNSet/5_482.binvox,55
data/FNSet/3_247.binvox,36
data/FNSet/1_331.binvox,19
data/FNSet/20_609.binvox,13
data/FNSet/9_607.binvox,37
data/FNSet/3_165.binvox,41
data/FNSet/20_141.binvox,20
data/FNSet/12_218.binvox,29
data/FNSet/1_371.binvox,14
data/FNSet/7_138.binvox,19
data/FNSet/8_278.binvox,26
data/FNSet/8_118.binvox,12
data/FNSet/14_245.binvox,8
data/FNSet/1_791.binvox,40
data/FNSet/10_100.binvox,15
data/FNSet/9_286.binvox,17
data/FNSet/7_919.binvox,32
data/FNSet/2_476.binvox,22
data/FNSet/9_423.binvox,35
data/FNSet/0_383.binvox,24
data/FNSet/5_505.binvox,41
data/FNSet/18_521.binvox,13
data/FNSet/23_986.binvox,39
data/FNSet/6_809.binvox,39
data/FNSet/4_1.binvox,6
data/FNSet/20_30.binvox,17
data/FNSet/6_478.binvox,43
data/FNSet/17_172.binvox,24
data/FNSet/1_368.binvox,13
data/FNSet/6_317.binvox,49
data/FNSet/11_635.binvox,10
data/FNSet/21_506.binvox,5
data/FNSet/5_654.binvox,52
data/FNSet/12_583.binvox,14
data/FNSet/17_735.binvox,56
data/FNSet/10_955.binvox,45
data/FNSet/0_187.binvox,45
data/FNSet/11_175.binvox,47
data/FNSet/22_483.binvox,41
data/FNSet/12_370.binvox,38
data/FNSet/7_786.binvox,47
data/FNSet/23_557.binvox,47
data/FNSet/3_397.binvox,13
data/FNSet/7_546.binvox,20
data/FNSet/8_678.binvox,18
data/FNSet/10_34.binvox,36
data/FNSet/6_174.binvox,39
data/FNSet/13_169.binvox,28
data/FNSet/9_687.binvox,14
data/FNSet/11_249.binvox,6
data/FNSet/7_583.binvox,41
data/FNSet/6_974.binvox,17
data/FNSet/8_802.binvox,29
data/FNSet/8_55.binvox,21
data/FNSet/20_710.binvox,33
data/FNSet/6_598.binvox,16
data/FNSet/22_317.binvox,44
data/FNSet/18_403.binvox,21
data/FNSet/1_181.binvox,25
data/FNSet/16_858.binvox,20
data/FNSet/11_119.binvox,32
data/FNSet/4_657.binvox,13
data/FNSet/7_993.binvox,42
data/FNSet/18_515.binvox,9
data/FNSet/19_87.binvox,9
data/FNSet/1_880.binvox,26
data/FNSet/16_63.binvox,21
data/FNSet/11_457.binvox,36
data/FNSet/5_426.binvox,36
data/FNSet/23_401.binvox,36
data/FNSet/6_939.binvox,37
data/FNSet/17_832.binvox,32
data/FNSet/11_885.binvox,43
data/FNSet/0_556.binvox,36
data/FNSet/3_845.binvox,15
data/FNSet/8_123.binvox,26
data/FNSet/0_765.binvox,31
data/FNSet/23_433.binvox,48
data/FNSet/11_347.binvox,48
data/FNSet/6_209.binvox,53
data/FNSet/10_419.binvox,26
data/FNSet/18_282.binvox,16
data/FNSet/13_733.binvox,40
data/FNSet/14_216.binvox,25
data/FNSet/3_241.binvox,26
data/FNSet/17_75.binvox,46
data/FNSet/9_667.binvox,44
data/FNSet/10_740.binvox,12
data/FNSet/7_636.binvox,30
data/FNSet/1_410.binvox,29
data/FNSet/20_535.binvox,23
data/FNSet/5_491.binvox,23
data/FNSet/15_459.binvox,49
data/FNSet/23_835.binvox,22
